date,ticker,ar,car
2021-04-20,HDFCBANK.NS,-0.010532709502463235,-0.06285004331321566
2021-04-21,HDFCBANK.NS,-0.0006079486835841697,-0.06345799199679983
2021-04-22,HDFCBANK.NS,0.01271218200758101,-0.05074580998921882
2021-04-23,HDFCBANK.NS,-0.0013160584497657205,-0.05206186843898454
2021-04-26,HDFCBANK.NS,-0.018691043616950592,-0.07075291205593513
2021-04-27,HDFCBANK.NS,0.009986070182155072,-0.060766841873780064
2021-04-28,HDFCBANK.NS,0.009067184663232447,-0.05169965721054762
2021-04-29,HDFCBANK.NS,-0.0058671728678341365,-0.05756683007838175
2021-04-30,HDFCBANK.NS,-0.02182192684480933,-0.07938875692319108
2021-05-03,HDFCBANK.NS,0.000673686668728112,-0.07871507025446298
2021-05-04,HDFCBANK.NS,-0.008376356046843834,-0.08709142630130681
2021-05-05,HDFCBANK.NS,2.759558157034228e-05,-0.08706383071973647
2021-05-06,HDFCBANK.NS,-0.010195000041564933,-0.0972588307613014
2021-05-07,HDFCBANK.NS,0.0015826283540637583,-0.09567620240723765
2021-05-10,HDFCBANK.NS,-0.0062103566972207015,-0.10188655910445835
2021-05-11,HDFCBANK.NS,-0.005090499528182228,-0.10697705863264058
2021-05-12,HDFCBANK.NS,0.008496438117292,-0.09848062051534857
2021-05-13,HDFCBANK.NS,-0.0006079486835841697,-0.09908856919893275
2021-05-14,HDFCBANK.NS,-0.008225277223523156,-0.10731384642245591
2021-05-17,HDFCBANK.NS,0.01813000982941925,-0.08918383659303666
2021-05-18,HDFCBANK.NS,0.010235602545128451,-0.07894823404790821
2021-05-19,HDFCBANK.NS,-0.007272831484969898,-0.08622106553287812
2021-05-20,HDFCBANK.NS,-0.008655570455134667,-0.09487663598801278
2021-05-21,HDFCBANK.NS,0.022859676769626802,-0.07201695921838598
2021-05-24,HDFCBANK.NS,0.006110676087652707,-0.06590628313073327
2021-05-25,HDFCBANK.NS,-0.022164385051281727,-0.08807066818201499
2021-05-26,HDFCBANK.NS,-0.008896677743558717,-0.09696734592557371
2021-05-27,HDFCBANK.NS,0.0004466795994583022,-0.0965206663261154
2021-05-28,HDFCBANK.NS,0.006021734585424895,-0.09049893174069051
2021-05-31,HDFCBANK.NS,-0.003293498296566109,-0.09379243003725662
2021-03-29,HEROMOTOCO.NS,0.0007675019915168404,0.0007675019915168404
2021-03-30,HEROMOTOCO.NS,-0.007952889138726563,-0.007185387147209722
2021-03-31,HEROMOTOCO.NS,-0.008361380523348538,-0.015546767670558261
2021-04-01,HEROMOTOCO.NS,0.006136418703217256,-0.009410348967341005
2021-04-02,HEROMOTOCO.NS,0.0007675019915168404,-0.008642846975824164
2021-04-05,HEROMOTOCO.NS,-0.011057377556441426,-0.019700224532265588
2021-04-06,HEROMOTOCO.NS,-0.0012452927262587466,-0.020945517258524334
2021-04-07,HEROMOTOCO.NS,0.012168716838471663,-0.008776800420052671
2021-04-08,HEROMOTOCO.NS,-0.006678219386525281,-0.015455019806577952
2021-04-09,HEROMOTOCO.NS,-0.0024039613584793873,-0.01785898116505734
2021-04-12,HEROMOTOCO.NS,-0.01631983326558361,-0.03417881443064095
2021-04-13,HEROMOTOCO.NS,0.01854968611077086,-0.015629128319870088
2021-04-14,HEROMOTOCO.NS,0.0007675019915168404,-0.014861626328353247
2021-04-15,HEROMOTOCO.NS,-0.004228485387171807,-0.019090111715525056
2021-04-16,HEROMOTOCO.NS,0.01008726968397598,-0.009002842031549076
2021-04-19,HEROMOTOCO.NS,-0.02412327048474419,-0.03312611251629327
2021-04-20,HEROMOTOCO.NS,0.017725085561814465,-0.015401026954478807
2021-04-21,HEROMOTOCO.NS,0.0007675019915168404,-0.014633524962961966
2021-04-22,HEROMOTOCO.NS,0.004611565455762653,-0.010021959507199312
2021-04-23,HEROMOTOCO.NS,0.008718961363887757,-0.001302998143311555
2021-04-26,HEROMOTOCO.NS,-0.006656427143032594,-0.007959425286344149
2021-04-27,HEROMOTOCO.NS,0.006167665374259794,-0.0017917599120843546
2021-04-28,HEROMOTOCO.NS,-0.003041644892360423,-0.004833404804444778
2021-04-29,HEROMOTOCO.NS,-0.023652801131870124,-0.0284862059363149
2021-04-30,HEROMOTOCO.NS,-3.0240684080392113e-05,-0.02851644662039529
2021-05-03,HEROMOTOCO.NS,-0.00862105480117476,-0.03713750142157005
2021-05-04,HEROMOTOCO.NS,0.0020480134626663163,-0.03508948795890374
2021-05-05,HEROMOTOCO.NS,-0.0014727968081289207,-0.03656228476703266
2021-05-06,HEROMOTOCO.NS,0.039100011938766416,0.0025377271717337557
2021-05-07,HEROMOTOCO.NS,-0.02249289681204349,-0.019955169640309734
2021-05-10,HEROMOTOCO.NS,-0.013939651474534007,-0.03389482111484374
2021-05-11,HEROMOTOCO.NS,0.006178117449696657,-0.02771670366514708
2021-05-12,HEROMOTOCO.NS,0.009361498296721603,-0.018355205368425477
2021-05-13,HEROMOTOCO.NS,0.0007675019915168404,-0.017587703376908636
2021-05-14,HEROMOTOCO.NS,-0.008098090867707821,-0.025685794244616457
2021-05-17,HEROMOTOCO.NS,0.0030925901703731887,-0.02259320407424327
2021-05-18,HEROMOTOCO.NS,0.009497119922631114,-0.013096084151612156
2021-05-19,HEROMOTOCO.NS,0.007476648111412826,-0.00561943604019933
2021-05-20,HEROMOTOCO.NS,-0.01017794844427063,-0.015797384484469962
2021-05-21,HEROMOTOCO.NS,-0.006167035950936629,-0.02196442043540659
2021-05-24,HEROMOTOCO.NS,0.00519180811210425,-0.016772612323302342
2021-05-25,HEROMOTOCO.NS,0.010262434765703743,-0.0065101775575986
2021-05-26,HEROMOTOCO.NS,0.007995540216982448,0.0014853626593838484
2021-05-27,HEROMOTOCO.NS,0.007888329137094833,0.009373691796478682
2021-05-28,HEROMOTOCO.NS,-0.00399471727924179,0.005378974517236891
2021-05-31,HEROMOTOCO.NS,-0.0011483480143793358,0.004230626502857555
2021-03-29,HINDALCO.NS,-0.002496561710614522,-0.002496561710614522
2021-03-30,HINDALCO.NS,-0.036277107323685935,-0.038773669034300455
2021-03-31,HINDALCO.NS,0.013349648511869455,-0.025424020522431
2021-04-01,HINDALCO.NS,0.05045861466574303,0.02503459414331203
2021-04-02,HINDALCO.NS,-0.002496561710614522,0.022538032432697506
2021-04-05,HINDALCO.NS,0.019721916293736003,0.04225994872643351
2021-04-06,HINDALCO.NS,-0.007289443221720772,0.034970505504712736
2021-04-07,HINDALCO.NS,-0.009962575484212883,0.025007930020499853
2021-04-08,HINDALCO.NS,0.02875414195759947,0.05376207197809932
2021-04-09,HINDALCO.NS,-0.010373426023269818,0.0433886459548295
2021-04-12,HINDALCO.NS,-0.025090885178934708,0.01829776077589479
2021-04-13,HINDALCO.NS,0.015769948720538794,0.03406770949643358
2021-04-14,HINDALCO.NS,-0.002496561710614522,0.03157114778581906
2021-04-15,HINDALCO.NS,0.004177114420253387,0.035748262206072454
2021-04-16,HINDALCO.NS,0.03960444060244106,0.07535270280851351
2021-04-19,HINDALCO.NS,-0.0018556636219627283,0.07349703918655079
2021-04-20,HINDALCO.NS,-0.0022244148773084512,0.07127262430924233
2021-04-21,HINDALCO.NS,-0.002496561710614522,0.06877606259862781
2021-04-22,HINDALCO.NS,-0.02264288620686901,0.046133176391758804
2021-04-23,HINDALCO.NS,-0.014395649748797536,0.03173752664296127
2021-04-26,HINDALCO.NS,-0.019292793125561876,0.012444733517399394
2021-04-27,HINDALCO.NS,0.03198728715453873,0.044432020671938126
2021-04-28,HINDALCO.NS,-0.0319240267328358,0.012507993939102326
2021-04-29,HINDALCO.NS,0.02073720325764453,0.03324519719674686
2021-04-30,HINDALCO.NS,0.0006638827491939718,0.033909079945940834
2021-05-03,HINDALCO.NS,0.012336657662011393,0.046245737607952225
2021-05-04,HINDALCO.NS,-0.009900679242232518,0.036345058365719704
2021-05-05,HINDALCO.NS,-0.0013163049262470382,0.03502875343947266
2021-05-06,HINDALCO.NS,0.03770254924879259,0.07273130268826525
2021-05-07,HINDALCO.NS,0.02698915225780081,0.09972045494606606
2021-05-10,HINDALCO.NS,0.04629593813962593,0.14601639308569198
2021-05-11,HINDALCO.NS,-0.025056465102295568,0.12095992798339641
2021-05-12,HINDALCO.NS,-0.02285693573576973,0.09810299224762668
2021-05-13,HINDALCO.NS,-0.002496561710614522,0.09560643053701216
2021-05-14,HINDALCO.NS,-0.041719199007098313,0.05388723152991385
2021-05-17,HINDALCO.NS,0.0012180302504522025,0.05510526178036605
2021-05-18,HINDALCO.NS,0.00383743318287931,0.05894269496324536
2021-05-19,HINDALCO.NS,0.007490204600870324,0.06643289956411569
2021-05-20,HINDALCO.NS,-0.03718400521830671,0.029248894345808976
2021-05-21,HINDALCO.NS,-0.014874576055043557,0.01437431829076542
2021-05-24,HINDALCO.NS,-0.005778109264018921,0.008596209026746498
2021-05-25,HINDALCO.NS,0.001414456098593731,0.01001066512534023
2021-05-26,HINDALCO.NS,-0.037173971580758684,-0.027163306455418455
2021-05-27,HINDALCO.NS,0.006934317293982261,-0.020228989161436194
2021-05-28,HINDALCO.NS,-0.006194268345476577,-0.02642325750691277
2021-05-31,HINDALCO.NS,0.001275897757841189,-0.025147359749071584
2021-03-29,HINDUNILVR.NS,0.0002251877078614038,0.0002251877078614038
2021-03-30,HINDUNILVR.NS,0.02777511892487891,0.028000306632740314
2021-03-31,HINDUNILVR.NS,0.01684547053796659,0.0448457771707069
2021-04-01,HINDUNILVR.NS,-0.016687467117124544,0.02815831005358236
2021-04-02,HINDUNILVR.NS,0.0002251877078614038,0.028383497761443763
2021-04-05,HINDUNILVR.NS,-0.00607551494147503,0.022307982819968732
2021-04-06,HINDUNILVR.NS,0.013994711687583813,0.036302694507552545
2021-04-07,HINDUNILVR.NS,-0.003731195720981897,0.032571498786570646
2021-04-08,HINDUNILVR.NS,0.0010774843151414141,0.03364898310171206
2021-04-09,HINDUNILVR.NS,0.028051520819753203,0.06170050392146527
2021-04-12,HINDUNILVR.NS,0.005080044953363528,0.0667805488748288
2021-04-13,HINDUNILVR.NS,-0.0068071149297404,0.0599734339450884
2021-04-14,HINDUNILVR.NS,0.0002251877078614038,0.060198621652949806
2021-04-15,HINDUNILVR.NS,0.0012259561873563982,0.06142457784030621
2021-04-16,HINDUNILVR.NS,-0.0012160479817941738,0.060208529858512036
2021-04-19,HINDUNILVR.NS,-0.003645174782163623,0.05656335507634841
2021-04-20,HINDUNILVR.NS,-0.014705524781409695,0.04185783029493871
2021-04-21,HINDUNILVR.NS,0.0002251877078614038,0.042083018002800114
2021-04-22,HINDUNILVR.NS,-0.022258566545365878,0.019824451457434236
2021-04-23,HINDUNILVR.NS,-0.01634223859113322,0.0034822128663010155
2021-04-26,HINDUNILVR.NS,0.01997227884604643,0.023454491712347446
2021-04-27,HINDUNILVR.NS,0.004950022760674447,0.02840451447302189
2021-04-28,HINDUNILVR.NS,0.007187939789976671,0.03559245426299856
2021-04-29,HINDUNILVR.NS,6.456530218441729e-05,0.03565701956518298
2021-04-30,HINDUNILVR.NS,-0.01716590343908786,0.018491116126095122
2021-05-03,HINDUNILVR.NS,0.022950894946839023,0.041442011072934146
2021-05-04,HINDUNILVR.NS,0.0028455460318896446,0.044287557104823794
2021-05-05,HINDUNILVR.NS,-0.007628475216753555,0.03665908188807024
2021-05-06,HINDUNILVR.NS,-0.003851915876908695,0.03280716601116154
2021-05-07,HINDUNILVR.NS,0.007108077516802076,0.03991524352796362
2021-05-10,HINDUNILVR.NS,0.006840776972735909,0.04675602050069953
2021-05-11,HINDUNILVR.NS,-0.010715827192919327,0.0360401933077802
2021-05-12,HINDUNILVR.NS,-0.02764490435314692,0.008395288954633283
2021-05-13,HINDUNILVR.NS,0.0002251877078614038,0.008620476662494686
2021-05-14,HINDUNILVR.NS,0.020956199600551857,0.029576676263046543
2021-05-17,HINDUNILVR.NS,-0.004878776811254205,0.02469789945179234
2021-05-18,HINDUNILVR.NS,-0.004221551944597536,0.020476347507194802
2021-05-19,HINDUNILVR.NS,-0.004386838059564297,0.016089509447630504
2021-05-20,HINDUNILVR.NS,-0.003981401694618294,0.01210810775301221
2021-05-21,HINDUNILVR.NS,0.002678024785348513,0.014786132538360723
2021-05-24,HINDUNILVR.NS,-0.01114552224722896,0.0036406102911317635
2021-05-25,HINDUNILVR.NS,0.0032228225149722066,0.00686343280610397
2021-05-26,HINDUNILVR.NS,0.002676830794167399,0.00954026360027137
2021-05-27,HINDUNILVR.NS,-0.012264125561344374,-0.002723861961073005
2021-05-28,HINDUNILVR.NS,-0.00365733708830014,-0.006381199049373145
2021-05-31,HINDUNILVR.NS,0.00532132535636848,-0.0010598736930046652
2021-03-29,ICICIBANK.NS,-0.0006687350196783101,-0.0006687350196783101
2021-03-30,ICICIBANK.NS,-0.0159014904366183,-0.016570225456296613
2021-03-31,ICICIBANK.NS,0.00033186426727025917,-0.016238361189026353
2021-04-01,ICICIBANK.NS,0.000879910477037199,-0.015358450711989154
2021-04-02,ICICIBANK.NS,-0.0006687350196783101,-0.016027185731667466
2021-04-05,ICICIBANK.NS,-0.015189079567322721,-0.031216265298990187
2021-04-06,ICICIBANK.NS,-0.015127725720812307,-0.046343991019802494
2021-04-07,ICICIBANK.NS,0.004997439889267399,-0.04134655113053509
2021-04-08,ICICIBANK.NS,-0.00828833952172359,-0.04963489065225868
2021-04-09,ICICIBANK.NS,-0.014796210622382299,-0.06443110127464098
2021-04-12,ICICIBANK.NS,0.007520925452717764,-0.05691017582192322
2021-04-13,ICICIBANK.NS,0.017647282588524695,-0.03926289323339852
2021-04-14,ICICIBANK.NS,-0.0006687350196783101,-0.039931628253076834
2021-04-15,ICICIBANK.NS,0.01650405019759866,-0.023427578055478175
2021-04-16,ICICIBANK.NS,-0.01915385608479188,-0.042581434140270054
2021-04-19,ICICIBANK.NS,0.015440154472561581,-0.027141279667708473
2021-04-20,ICICIBANK.NS,0.005297322637203987,-0.021843957030504485
2021-04-21,ICICIBANK.NS,-0.0006687350196783101,-0.022512692050182796
2021-04-22,ICICIBANK.NS,0.022263330740117045,-0.0002493613100657509
2021-04-23,ICICIBANK.NS,-0.009465254148461538,-0.009714615458527288
2021-04-26,ICICIBANK.NS,0.019623320321619606,0.009908704863092317
2021-04-27,ICICIBANK.NS,-0.006494335452680151,0.0034143694104121665
2021-04-28,ICICIBANK.NS,0.01316827739564963,0.016582646806061797
2021-04-29,ICICIBANK.NS,-0.003811587308894429,0.012771059497167368
2021-04-30,ICICIBANK.NS,-0.006016102620593714,0.006754956876573653
2021-05-03,ICICIBANK.NS,-0.007270727449805501,-0.0005157705732318479
2021-05-04,ICICIBANK.NS,0.005887565846181789,0.005371795272949941
2021-05-05,ICICIBANK.NS,0.004667404853016333,0.010039200125966274
2021-05-06,ICICIBANK.NS,-0.003558495531088071,0.006480704594878203
2021-05-07,ICICIBANK.NS,-0.013262380272564503,-0.0067816756776863
2021-05-10,ICICIBANK.NS,-0.003563278532149154,-0.010344954209835455
2021-05-11,ICICIBANK.NS,0.0037320447054876617,-0.006612909504347793
2021-05-12,ICICIBANK.NS,-0.008827870573329306,-0.015440780077677099
2021-05-13,ICICIBANK.NS,-0.0006687350196783101,-0.01610951509735541
2021-05-14,ICICIBANK.NS,0.00567200981734639,-0.01043750528000902
2021-05-17,ICICIBANK.NS,0.015568045700260168,0.005130540420251149
2021-05-18,ICICIBANK.NS,-0.005343313967287492,-0.00021277354703634274
2021-05-19,ICICIBANK.NS,-0.004604859158251726,-0.004817632705288069
2021-05-20,ICICIBANK.NS,0.001748938743488436,-0.003068693961799633
2021-05-21,ICICIBANK.NS,0.008163286163105504,0.005094592201305871
2021-05-24,ICICIBANK.NS,0.004539958996821996,0.009634551198127866
2021-05-25,ICICIBANK.NS,0.0027325912320996116,0.012367142430227478
2021-05-26,ICICIBANK.NS,-0.007166451681470778,0.0052006907487567
2021-05-27,ICICIBANK.NS,-0.004900705658828062,0.00029998508992863746
2021-05-28,ICICIBANK.NS,-0.02517015397581148,-0.024870168885882844
2021-05-31,ICICIBANK.NS,0.014137846145590466,-0.010732322740292378
2021-03-29,INDUSINDBK.NS,-0.0005285783360119355,-0.0005285783360119355
2021-03-30,INDUSINDBK.NS,-0.035535890633011435,-0.03606446896902337
2021-03-31,INDUSINDBK.NS,0.012421113484350398,-0.023643355484672973
2021-04-01,INDUSINDBK.NS,0.016685871754250355,-0.006957483730422619
2021-04-02,INDUSINDBK.NS,-0.0005285783360119355,-0.007486062066434554
2021-04-05,INDUSINDBK.NS,-0.028975735601558632,-0.036461797667993186
2021-04-06,INDUSINDBK.NS,-0.0172775806075846,-0.05373937827557779
2021-04-07,INDUSINDBK.NS,0.001576717224693807,-0.05216266105088398
2021-04-08,INDUSINDBK.NS,-0.018853991099541625,-0.0710166521504256
2021-04-09,INDUSINDBK.NS,-0.007658958044497581,-0.07867561019492318
2021-04-12,INDUSINDBK.NS,-0.02198491483350673,-0.10066052502842991
2021-04-13,INDUSINDBK.NS,0.012255150846547259,-0.08840537418188266
2021-04-14,INDUSINDBK.NS,-0.0005285783360119355,-0.0889339525178946
2021-04-15,INDUSINDBK.NS,-0.032481651094085295,-0.1214156036119799
2021-04-16,INDUSINDBK.NS,8.486550547684522e-05,-0.12133073810650305
2021-04-19,INDUSINDBK.NS,-0.003206991705666906,-0.12453772981216996
2021-04-20,INDUSINDBK.NS,0.023326375329246855,-0.1012113544829231
2021-04-21,INDUSINDBK.NS,-0.0005285783360119355,-0.10173993281893504
2021-04-22,INDUSINDBK.NS,-0.02610810640897387,-0.1278480392279089
2021-04-23,INDUSINDBK.NS,0.024993564485202874,-0.10285447474270604
2021-04-26,INDUSINDBK.NS,-0.008269896034665922,-0.11112437077737196
2021-04-27,INDUSINDBK.NS,0.0038747955304544585,-0.1072495752469175
2021-04-28,INDUSINDBK.NS,0.021419407440304225,-0.08583016780661328
2021-04-29,INDUSINDBK.NS,0.009049499586319502,-0.07678066822029378
2021-04-30,INDUSINDBK.NS,0.028581168740723396,-0.04819949947957038
2021-05-03,INDUSINDBK.NS,-0.024024534379793957,-0.07222403385936434
2021-05-04,INDUSINDBK.NS,0.01362264358842331,-0.05860139027094102
2021-05-05,INDUSINDBK.NS,0.006462770767005636,-0.05213861950393539
2021-05-06,INDUSINDBK.NS,-0.021043098610499425,-0.07318171811443482
2021-05-07,INDUSINDBK.NS,-0.011811179837813,-0.08499289795224782
2021-05-10,INDUSINDBK.NS,0.004789995011815779,-0.08020290294043204
2021-05-11,INDUSINDBK.NS,0.014783101052459151,-0.06541980188797289
2021-05-12,INDUSINDBK.NS,-0.015239485349635776,-0.08065928723760867
2021-05-13,INDUSINDBK.NS,-0.0005285783360119355,-0.08118786557362061
2021-05-14,INDUSINDBK.NS,-0.026661997586710208,-0.10784986316033082
2021-05-17,INDUSINDBK.NS,0.03906443029902897,-0.06878543286130184
2021-05-18,INDUSINDBK.NS,-0.00515595334824278,-0.07394138620954463
2021-05-19,INDUSINDBK.NS,0.0015106023460528858,-0.07243078386349175
2021-05-20,INDUSINDBK.NS,0.023957054778738218,-0.04847372908475353
2021-05-21,INDUSINDBK.NS,0.006177196645116831,-0.0422965324396367
2021-05-24,INDUSINDBK.NS,-0.014462362193775582,-0.056758894633412285
2021-05-25,INDUSINDBK.NS,-0.012727826970090433,-0.06948672160350272
2021-05-26,INDUSINDBK.NS,-0.007530340878562251,-0.07701706248206497
2021-05-27,INDUSINDBK.NS,0.0033402773200638305,-0.07367678516200114
2021-05-28,INDUSINDBK.NS,-0.00025221657189702755,-0.07392900173389817
2021-05-31,INDUSINDBK.NS,-0.024782924962121314,-0.09871192669601948
2021-03-29,INFY.NS,-0.0007093323785211417,-0.0007093323785211417
2021-03-30,INFY.NS,0.017614324854406928,0.016904992475885786
2021-03-31,INFY.NS,-0.0051711973483738825,0.011733795127511904
2021-04-01,INFY.NS,0.002524565467473587,0.014258360594985491
2021-04-02,INFY.NS,-0.0007093323785211417,0.01354902821646435
2021-04-05,INFY.NS,0.028973017697936795,0.042522045914401146
2021-04-06,INFY.NS,-0.002299448351891815,0.04022259756250933
2021-04-07,INFY.NS,0.0056794439674713445,0.045902041529980675
2021-04-08,INFY.NS,0.003169378569830044,0.04907142009981072
2021-04-09,INFY.NS,0.002147269227627727,0.05121868932743845
2021-04-12,INFY.NS,0.01637132957625453,0.06759001890369298
2021-04-13,INFY.NS,-0.031364121756943426,0.03622589714674956
2021-04-14,INFY.NS,-0.0007093323785211417,0.03551656476822841
2021-04-15,INFY.NS,-0.031175343336929937,0.004341221431298475
2021-04-16,INFY.NS,-0.0077907737223427646,-0.003449552291044289
2021-04-19,INFY.NS,0.01953384749330362,0.016084295202259333
2021-04-20,INFY.NS,-0.005567210137721552,0.01051708506453778
2021-04-21,INFY.NS,-0.0007093323785211417,0.009807752686016639
2021-04-22,INFY.NS,-0.006796291194629334,0.003011461491387305
2021-04-23,INFY.NS,-0.010117026601284908,-0.0071055651098976035
2021-04-26,INFY.NS,-0.0011176140569030685,-0.008223179166800671
2021-04-27,INFY.NS,-0.00593350553110223,-0.014156684697902901
2021-04-28,INFY.NS,-0.006222376429275129,-0.02037906112717803
2021-04-29,INFY.NS,-0.0020252226060341557,-0.022404283733212186
2021-04-30,INFY.NS,0.011605312612644577,-0.010798971120567609
2021-05-03,INFY.NS,-0.0025698479504650353,-0.013368819071032644
2021-05-04,INFY.NS,-0.010310546144792838,-0.023679365215825483
2021-05-05,INFY.NS,0.001918395572667395,-0.021760969643158087
2021-05-06,INFY.NS,0.00853709486622833,-0.013223874776929757
2021-05-07,INFY.NS,-0.012515490706947413,-0.025739365483877168
2021-05-10,INFY.NS,-0.016548228675363836,-0.04228759415924101
2021-05-11,INFY.NS,-0.0026299904754414124,-0.04491758463468242
2021-05-12,INFY.NS,0.004601232772086223,-0.040316351862596196
2021-05-13,INFY.NS,-0.0007093323785211417,-0.04102568424111734
2021-05-14,INFY.NS,-0.007746867213182778,-0.04877255145430012
2021-05-17,INFY.NS,-0.003675708125466,-0.05244825957976612
2021-05-18,INFY.NS,-0.0022728261678261145,-0.054721085747592234
2021-05-19,INFY.NS,0.0010413967182647341,-0.0536796890293275
2021-05-20,INFY.NS,0.007407879425159168,-0.04627180960416833
2021-05-21,INFY.NS,-0.003239451618324044,-0.04951126122249237
2021-05-24,INFY.NS,-0.006620833675374473,-0.056132094897866844
2021-05-25,INFY.NS,0.008746373991510825,-0.04738572090635602
2021-05-26,INFY.NS,0.020431511958403963,-0.026954208947952054
2021-05-27,INFY.NS,0.0010290421724431838,-0.025925166775508872
2021-05-28,INFY.NS,-0.003619789984535637,-0.02954495676004451
2021-05-31,INFY.NS,-0.005373098673489224,-0.03491805543353373
2021-03-29,IOC.NS,-0.00044432027077050373,-0.00044432027077050373
2021-03-30,IOC.NS,-0.014605426441468023,-0.015049746712238526
2021-03-31,IOC.NS,0.012495840818942932,-0.002553905893295594
2021-04-01,IOC.NS,0.002556447820580848,2.541927285253792e-06
2021-04-02,IOC.NS,-0.00044432027077050373,-0.00044177834348524994
2021-04-05,IOC.NS,-0.012157271148812944,-0.012599049492298193
2021-04-06,IOC.NS,0.0010710952035920206,-0.011527954288706172
2021-04-07,IOC.NS,0.007919814012095643,-0.003608140276610529
2021-04-08,IOC.NS,-0.0011614329109503603,-0.00476957318756089
2021-04-09,IOC.NS,-0.011558941478119871,-0.016328514665680763
2021-04-12,IOC.NS,-0.01979939740258558,-0.03612791206826634
2021-04-13,IOC.NS,0.007582075683668666,-0.028545836384597678
2021-04-14,IOC.NS,-0.00044432027077050373,-0.028990156655368183
2021-04-15,IOC.NS,0.009215027333239645,-0.019775129322128538
2021-04-16,IOC.NS,-0.0021950894181641052,-0.021970218740292643
2021-04-19,IOC.NS,-0.0069533765726760045,-0.028923595312968647
2021-04-20,IOC.NS,0.00021413534767299788,-0.02870945996529565
2021-04-21,IOC.NS,-0.00044432027077050373,-0.029153780236066153
2021-04-22,IOC.NS,-0.006947172065895433,-0.036100952301961586
2021-04-23,IOC.NS,0.005998925525100794,-0.03010202677686079
2021-04-26,IOC.NS,-0.007959171323065017,-0.03806119809992581
2021-04-27,IOC.NS,-0.0037688563833688203,-0.04183005448329463
2021-04-28,IOC.NS,-0.00752577877515343,-0.04935583325844806
2021-04-29,IOC.NS,-0.007939118029136983,-0.05729495128758505
2021-04-30,IOC.NS,0.037778495739061696,-0.019516455548523354
2021-05-03,IOC.NS,0.005945550771527194,-0.01357090477699616
2021-05-04,IOC.NS,0.007748320583453316,-0.005822584193542844
2021-05-05,IOC.NS,0.0005612597246640368,-0.005261324468878807
2021-05-06,IOC.NS,-0.0028566040586424516,-0.00811792852752126
2021-05-07,IOC.NS,0.015824228962631002,0.007706300435109743
2021-05-10,IOC.NS,0.038068888316867715,0.04577518875197746
2021-05-11,IOC.NS,0.050110420135274725,0.09588560888725219
2021-05-12,IOC.NS,0.0004944831788588535,0.09638009206611103
2021-05-13,IOC.NS,-0.00044432027077050373,0.09593577179534053
2021-05-14,IOC.NS,-0.016436765891073287,0.07949900590426724
2021-05-17,IOC.NS,-0.0064174865639219335,0.0730815193403453
2021-05-18,IOC.NS,0.022377136752301977,0.09545865609264728
2021-05-19,IOC.NS,0.019850759302320716,0.115309415394968
2021-05-20,IOC.NS,-0.016374135156329992,0.09893528023863801
2021-05-21,IOC.NS,-0.02082745251238783,0.07810782772625019
2021-05-24,IOC.NS,0.04638822565890144,0.12449605338515163
2021-05-25,IOC.NS,0.006637681428186337,0.13113373481333795
2021-05-26,IOC.NS,0.009212913440883609,0.14034664825422155
2021-05-27,IOC.NS,-0.018389858324304797,0.12195678992991675
2021-05-28,IOC.NS,-0.009957009817098222,0.11199978011281853
2021-05-31,IOC.NS,-0.014695483715944986,0.09730429639687355
2021-03-29,ITC.NS,0.00020454551916232976,0.00020454551916232976
2021-03-30,ITC.NS,-0.00013179539082612546,7.27501283362043e-05
2021-03-31,ITC.NS,0.026394327889022344,0.026467078017358547
2021-04-01,ITC.NS,-0.001811591862882652,0.024655486154475895
2021-04-02,ITC.NS,0.00020454551916232976,0.024860031673638223
2021-04-05,ITC.NS,-0.02264612909225363,0.0022139025813845935
2021-04-06,ITC.NS,-0.0016943442234189253,0.0005195583579656682
2021-04-07,ITC.NS,-0.0013863291598085374,-0.0008667708018428692
2021-04-08,ITC.NS,-0.005174315823314124,-0.006041086625156993
2021-04-09,ITC.NS,0.0014940869903449809,-0.004546999634812012
2021-04-12,ITC.NS,-0.009749440292286221,-0.014296439927098233
2021-04-13,ITC.NS,0.006395651175498203,-0.00790078875160003
2021-04-14,ITC.NS,0.00020454551916232976,-0.0076962432324376995
2021-04-15,ITC.NS,-0.013430791099419852,-0.02112703433185755
2021-04-16,ITC.NS,0.0043389136756771165,-0.016788120656180433
2021-04-19,ITC.NS,0.0023950774493040044,-0.014393043206876429
2021-04-20,ITC.NS,-0.006471561575287969,-0.020864604782164398
2021-04-21,ITC.NS,0.00020454551916232976,-0.02066005926300207
2021-04-22,ITC.NS,0.005870802008504885,-0.014789257254497184
2021-04-23,ITC.NS,0.0009564008939011064,-0.013832856360596078
2021-04-26,ITC.NS,-0.007614240807323697,-0.021447097167919774
2021-04-27,ITC.NS,-0.008075684966764385,-0.029522782134684157
2021-04-28,ITC.NS,-0.010201008237147403,-0.03972379037183156
2021-04-29,ITC.NS,-0.007202305372512619,-0.04692609574434418
2021-04-30,ITC.NS,0.005430795994253983,-0.0414952997500902
2021-05-03,ITC.NS,-0.008131590396895535,-0.049626890146985736
2021-05-04,ITC.NS,0.0006468826897436733,-0.04898000745724206
2021-05-05,ITC.NS,0.0028462751492285008,-0.04613373230801356
2021-05-06,ITC.NS,0.001344544184253415,-0.04478918812376015
2021-05-07,ITC.NS,0.007886857647832268,-0.03690233047592788
