date,ticker,ar,car
2021-04-06,HDFCBANK.NS,-0.010142032597933975,-0.039984714161706396
2021-04-07,HDFCBANK.NS,-0.006009227486281006,-0.0459939416479874
2021-04-08,HDFCBANK.NS,-0.014343124278881222,-0.060337065926868626
2021-04-09,HDFCBANK.NS,-0.004652603481922925,-0.06498966940879156
2021-04-12,HDFCBANK.NS,0.003130858503828972,-0.061858810904962584
2021-04-13,HDFCBANK.NS,0.008207017167512494,-0.05365179373745009
2021-04-14,HDFCBANK.NS,8.020324026817675e-07,-0.05365099170504741
2021-04-15,HDFCBANK.NS,0.014814484715153986,-0.038836506989893424
2021-04-16,HDFCBANK.NS,-0.003950293799991397,-0.042786800789884824
2021-04-19,HDFCBANK.NS,0.009569590408844381,-0.033217210381040446
2021-04-20,HDFCBANK.NS,-0.009795685329552689,-0.043012895710593135
2021-04-21,HDFCBANK.NS,8.020324026817675e-07,-0.043012093678190456
2021-04-22,HDFCBANK.NS,0.013098011299808133,-0.029914082378382324
2021-04-23,HDFCBANK.NS,-0.0005758922459912254,-0.03048997462437355
2021-04-26,HDFCBANK.NS,-0.018372819843362736,-0.04886279446773628
2021-04-27,HDFCBANK.NS,0.010258581962133166,-0.038604212505603114
2021-04-28,HDFCBANK.NS,0.009258198879570023,-0.02934601362603309
2021-04-29,HDFCBANK.NS,-0.005317879835182228,-0.03466389346121532
2021-04-30,HDFCBANK.NS,-0.02069228294441927,-0.05535617640563459
2021-05-03,HDFCBANK.NS,0.0012763598914206098,-0.05407981651421398
2021-05-04,HDFCBANK.NS,-0.007492121473049937,-0.06157193798726392
2021-05-05,HDFCBANK.NS,0.0003933501090900883,-0.06117858787817383
2021-05-06,HDFCBANK.NS,-0.009798744874368309,-0.07097733275254214
2021-05-07,HDFCBANK.NS,0.001997327637223427,-0.06898000511531871
2021-05-10,HDFCBANK.NS,-0.005835074433907295,-0.074815079549226
2021-05-11,HDFCBANK.NS,-0.0043025046755679934,-0.079117584224794
2021-05-12,HDFCBANK.NS,0.009409541918068904,-0.06970804230672509
2021-05-13,HDFCBANK.NS,8.020324026817675e-07,-0.0697072402743224
2021-05-14,HDFCBANK.NS,-0.007579411945961692,-0.0772866522202841
2021-05-17,HDFCBANK.NS,0.01825552702790385,-0.05903112519238024
2021-05-18,HDFCBANK.NS,0.010485307140106731,-0.04854581805227351
2021-03-16,HEROMOTOCO.NS,-0.0018900068535668791,-0.0018900068535668791
2021-03-17,HEROMOTOCO.NS,-0.011151916312205225,-0.013041923165772105
2021-03-18,HEROMOTOCO.NS,-0.018718761462100494,-0.0317606846278726
2021-03-19,HEROMOTOCO.NS,-0.004947300975336733,-0.03670798560320933
2021-03-22,HEROMOTOCO.NS,-0.007123753789169536,-0.04383173939237887
2021-03-23,HEROMOTOCO.NS,-0.012872703245156896,-0.05670444263753576
2021-03-24,HEROMOTOCO.NS,0.0015249816427833456,-0.05517946099475242
2021-03-25,HEROMOTOCO.NS,-0.020070966780549274,-0.07525042777530169
2021-03-26,HEROMOTOCO.NS,-0.01005864933525121,-0.0853090771105529
2021-03-29,HEROMOTOCO.NS,1.710868255166911e-05,-0.08529196842800123
2021-03-30,HEROMOTOCO.NS,-0.00710222524049544,-0.09239419366849666
2021-03-31,HEROMOTOCO.NS,-0.009839005459813914,-0.10223319912831058
2021-04-01,HEROMOTOCO.NS,0.006217432027710719,-0.09601576710059986
2021-04-02,HEROMOTOCO.NS,1.710868255166911e-05,-0.0959986584180482
2021-04-05,HEROMOTOCO.NS,-0.012890101028670865,-0.10888875944671905
2021-04-06,HEROMOTOCO.NS,-0.0017788621714443795,-0.11066762161816343
2021-04-07,HEROMOTOCO.NS,0.012057490449256424,-0.098610131168907
2021-04-08,HEROMOTOCO.NS,-0.007172102502741928,-0.10578223367164893
2021-04-09,HEROMOTOCO.NS,-0.0033367437630177268,-0.10911897743466666
2021-04-12,HEROMOTOCO.NS,-0.0195718245974968,-0.12869080203216346
2021-04-13,HEROMOTOCO.NS,0.018735889280446484,-0.10995491275171698
2021-04-14,HEROMOTOCO.NS,1.710868255166911e-05,-0.10993780406916531
2021-04-15,HEROMOTOCO.NS,-0.004612272724295083,-0.1145500767934604
2021-04-16,HEROMOTOCO.NS,0.009510294333911835,-0.10503978245954856
2021-04-19,HEROMOTOCO.NS,-0.02611422161810334,-0.1311540040776519
2021-04-20,HEROMOTOCO.NS,0.016668606558487783,-0.11448539751916412
2021-04-21,HEROMOTOCO.NS,1.710868255166911e-05,-0.11446828883661245
2021-04-22,HEROMOTOCO.NS,0.004393106503412992,-0.11007518233319946
2021-04-23,HEROMOTOCO.NS,0.007654984857010756,-0.1024201974761887
2021-04-26,HEROMOTOCO.NS,-0.0067135660326690565,-0.10913376350885776
2021-04-27,HEROMOTOCO.NS,0.006219604291055393,-0.10291415921780236
2021-04-28,HEROMOTOCO.NS,-0.002795236761481681,-0.10570939597928404
2021-04-29,HEROMOTOCO.NS,-0.0242613167155041,-0.12997071269478813
2021-04-30,HEROMOTOCO.NS,-0.0020235875694123284,-0.13199430026420045
2021-05-03,HEROMOTOCO.NS,-0.00935694601594529,-0.14135124628014573
2021-05-04,HEROMOTOCO.NS,0.0006402614925681751,-0.14071098478757754
2021-05-05,HEROMOTOCO.NS,-0.0016433534240017766,-0.1423543382115793
2021-05-06,HEROMOTOCO.NS,0.03885667479839642,-0.1034976634131829
2021-05-07,HEROMOTOCO.NS,-0.022780245240304413,-0.12627790865348731
2021-05-10,HEROMOTOCO.NS,-0.014132943141726407,-0.14041085179521373
2021-05-11,HEROMOTOCO.NS,0.00500001238074938,-0.13541083941446436
2021-05-12,HEROMOTOCO.NS,0.00788485867364604,-0.1275259807408183
2021-05-13,HEROMOTOCO.NS,1.710868255166911e-05,-0.12750887205826664
2021-05-14,HEROMOTOCO.NS,-0.008937046819506004,-0.13644591887777263
2021-05-17,HEROMOTOCO.NS,0.003495287066433199,-0.13295063181133943
2021-05-18,HEROMOTOCO.NS,0.00960348126807656,-0.12334715054326287
2021-03-16,HINDALCO.NS,0.0015537354475002856,0.0015537354475002856
2021-03-17,HINDALCO.NS,-0.00419552743011322,-0.0026417919826129347
2021-03-18,HINDALCO.NS,0.03252382487549546,0.029882032892882528
2021-03-19,HINDALCO.NS,-0.009863605481146627,0.0200184274117359
2021-03-22,HINDALCO.NS,0.013891283661315354,0.033909711073051255
2021-03-23,HINDALCO.NS,-0.03261315977153182,0.0012965513015194344
2021-03-24,HINDALCO.NS,-0.01646847228982846,-0.015171920988309027
2021-03-25,HINDALCO.NS,0.010833760504243194,-0.004338160484065833
2021-03-26,HINDALCO.NS,0.02134583749502641,0.01700767701096058
2021-03-29,HINDALCO.NS,-0.000664735071289376,0.0163429419396712
2021-03-30,HINDALCO.NS,-0.037859442265371114,-0.021516500325699912
2021-03-31,HINDALCO.NS,0.0167322543937769,-0.004784245931923014
2021-04-01,HINDALCO.NS,0.05051751490781447,0.04573326897589146
2021-04-02,HINDALCO.NS,-0.000664735071289376,0.04506853390460208
2021-04-05,HINDALCO.NS,0.023861749195908222,0.0689302831005103
2021-04-06,HINDALCO.NS,-0.005919980889076864,0.06301030221143344
2021-04-07,HINDALCO.NS,-0.009493735208806826,0.05351656700262662
2021-04-08,HINDALCO.NS,0.030038975496813485,0.08355554249944011
2021-04-09,HINDALCO.NS,-0.00815266522212819,0.07540287727731192
2021-04-12,HINDALCO.NS,-0.017924545929634245,0.05747833134767767
2021-04-13,HINDALCO.NS,0.01560453772218788,0.07308286906986555
2021-04-14,HINDALCO.NS,-0.000664735071289376,0.07241813399857618
2021-04-15,HINDALCO.NS,0.005227175099682948,0.07764530909825912
2021-04-16,HINDALCO.NS,0.041066463508285675,0.1187117726065448
2021-04-19,HINDALCO.NS,0.002621580585223493,0.12133335319176829
2021-04-20,HINDALCO.NS,0.0002601217423277326,0.12159347493409602
2021-04-21,HINDALCO.NS,-0.000664735071289376,0.12092873986280664
2021-04-22,HINDALCO.NS,-0.021945378713551407,0.09898336114925524
2021-04-23,HINDALCO.NS,-0.011895125137939094,0.08708823601131614
2021-04-26,HINDALCO.NS,-0.0189392913041753,0.06814894470714083
2021-04-27,HINDALCO.NS,0.03210818688376561,0.10025713159090645
2021-04-28,HINDALCO.NS,-0.032217821317108576,0.06803931027379787
2021-04-29,HINDALCO.NS,0.022266483881218532,0.0903057941550164
2021-04-30,HINDALCO.NS,0.005146235758430706,0.0954520299134471
2021-05-03,HINDALCO.NS,0.014137559427059097,0.1095895893405062
2021-05-04,HINDALCO.NS,-0.006667073406201004,0.1029225159343052
2021-05-05,HINDALCO.NS,-0.0007209463855743746,0.10220156954873082
2021-05-06,HINDALCO.NS,0.03845310803432038,0.1406546775830512
2021-05-07,HINDALCO.NS,0.02783356256067138,0.16848824014372257
2021-05-10,HINDALCO.NS,0.04693977785786589,0.21542801800158845
2021-05-11,HINDALCO.NS,-0.022312567955986858,0.1931154500456016
2021-05-12,HINDALCO.NS,-0.019476430977485873,0.17363901906811574
2021-05-13,HINDALCO.NS,-0.000664735071289376,0.17297428399682638
2021-05-14,HINDALCO.NS,-0.039698517671442425,0.13327576632538396
2021-05-17,HINDALCO.NS,0.0005909589442565193,0.13386672526964047
2021-05-18,HINDALCO.NS,0.003842280241279413,0.13770900551091989
2021-03-16,HINDUNILVR.NS,0.015866778041921895,0.015866778041921895
2021-03-17,HINDUNILVR.NS,-0.0034993360446975786,0.012367441997224317
2021-03-18,HINDUNILVR.NS,-0.0010410787520408636,0.011326363245183452
2021-03-19,HINDUNILVR.NS,0.0395179358466605,0.05084429909184396
2021-03-22,HINDUNILVR.NS,0.01837243617784063,0.06921673526968458
2021-03-23,HINDUNILVR.NS,-0.00781086131412145,0.06140587395556313
2021-03-24,HINDUNILVR.NS,-0.001983350016204367,0.05942252393935876
2021-03-25,HINDUNILVR.NS,-0.030520338950734062,0.0289021849886247
2021-03-26,HINDUNILVR.NS,0.032245869608625743,0.061148054597250444
2021-03-29,HINDUNILVR.NS,0.0005748869426723708,0.06172294153992281
2021-03-30,HINDUNILVR.NS,0.027888758179004602,0.0896116997189274
2021-03-31,HINDUNILVR.NS,0.01730239285210902,0.10691409257103643
2021-04-01,HINDUNILVR.NS,-0.016460350531424247,0.09045374203961218
2021-04-02,HINDUNILVR.NS,0.0005748869426723708,0.09102862898228455
2021-04-05,HINDUNILVR.NS,-0.005566236875697326,0.08546239210658722
2021-04-06,HINDUNILVR.NS,0.014312442397556411,0.09977483450414364
2021-04-07,HINDUNILVR.NS,-0.0034757352991581646,0.09629909920498547
2021-04-08,HINDUNILVR.NS,0.0013893636701419474,0.09768846287512742
2021-04-09,HINDUNILVR.NS,0.028428111514897183,0.1261165743900246
2021-04-12,HINDUNILVR.NS,0.005798579966387279,0.13191515435641188
2021-04-13,HINDUNILVR.NS,-0.006595507541781683,0.1253196468146302
2021-04-14,HINDUNILVR.NS,0.0005748869426723708,0.12589453375730258
2021-04-15,HINDUNILVR.NS,0.0015216030133945071,0.1274161367706971
2021-04-16,HINDUNILVR.NS,-0.0008919175023310206,0.12652421926836607
2021-04-19,HINDUNILVR.NS,-0.0031125676195477353,0.12341165164881834
2021-04-20,HINDUNILVR.NS,-0.014310696251546524,0.10910095539727183
2021-04-21,HINDUNILVR.NS,0.0005748869426723708,0.1096758423399442
2021-04-22,HINDUNILVR.NS,-0.02198729574733037,0.08768854659261383
2021-04-23,HINDUNILVR.NS,-0.015946304628849946,0.07174224196376389
2021-04-26,HINDUNILVR.NS,0.020219764603349438,0.09196200656711333
2021-04-27,HINDUNILVR.NS,0.005181426078971645,0.09714343264608497
2021-04-28,HINDUNILVR.NS,0.007390670554467539,0.10453410320055251
2021-04-29,HINDUNILVR.NS,0.0003933460757743754,0.10492744927632688
2021-04-30,HINDUNILVR.NS,-0.016632943046642406,0.08829450622968447
2021-05-03,HINDUNILVR.NS,0.023298455991921294,0.11159296222160577
2021-05-04,HINDUNILVR.NS,0.003292166271242407,0.11488512849284817
2021-05-05,HINDUNILVR.NS,-0.007364267142381307,0.10752086135046686
2021-05-06,HINDUNILVR.NS,-0.003576977037183505,0.10394388431328336
2021-05-07,HINDUNILVR.NS,0.007389505383729272,0.11133338969701263
2021-05-10,HINDUNILVR.NS,0.0071083371045807114,0.11844172680159334
2021-05-11,HINDUNILVR.NS,-0.010303066107884378,0.10813866069370896
2021-05-12,HINDUNILVR.NS,-0.027188127313675953,0.08095053338003301
2021-05-13,HINDUNILVR.NS,0.0005748869426723708,0.08152542032270538
2021-05-14,HINDUNILVR.NS,0.021318956517288636,0.102844376839994
2021-05-17,HINDUNILVR.NS,-0.004699089272654448,0.09814528756733956
2021-05-18,HINDUNILVR.NS,-0.003998172672785488,0.09414711489455407
2021-03-16,ICICIBANK.NS,-0.012484515504349347,-0.012484515504349347
2021-03-17,ICICIBANK.NS,0.012008074084432108,-0.0004764414199172392
2021-03-18,ICICIBANK.NS,-0.00016069371584812378,-0.000637135135765363
2021-03-19,ICICIBANK.NS,-0.008040018071753193,-0.008677153207518556
2021-03-22,ICICIBANK.NS,-0.02226065537089026,-0.030937808578408818
2021-03-23,ICICIBANK.NS,0.01299136423691003,-0.017946444341498786
2021-03-24,ICICIBANK.NS,-0.0025784766818912445,-0.02052492102339003
2021-03-25,ICICIBANK.NS,0.033028452161509785,0.012503531138119754
2021-03-26,ICICIBANK.NS,-0.009594150198577105,0.002909380939542648
2021-03-29,ICICIBANK.NS,-0.0003746521409107195,0.002534728798631929
2021-03-30,ICICIBANK.NS,-0.01723947724046044,-0.014704748441828511
2021-03-31,ICICIBANK.NS,0.0013672652489409055,-0.013337483192887606
2021-04-01,ICICIBANK.NS,0.0003264823772529159,-0.01301100081563469
2021-04-02,ICICIBANK.NS,-0.0003746521409107195,-0.01338565295654541
2021-04-05,ICICIBANK.NS,-0.013791701791846866,-0.027177354748392276
2021-04-06,ICICIBANK.NS,-0.015054666583701377,-0.04223202133209365
2021-04-07,ICICIBANK.NS,0.004639975186123371,-0.03759204614597028
2021-04-08,ICICIBANK.NS,-0.008255735437707098,-0.04584778158367738
2021-04-09,ICICIBANK.NS,-0.014316205771566722,-0.0601639873552441
2021-04-12,ICICIBANK.NS,0.01036506230393492,-0.04979892505130918
2021-04-13,ICICIBANK.NS,0.016986627116433804,-0.032812297934875376
2021-04-14,ICICIBANK.NS,-0.0003746521409107195,-0.03318695007578609
2021-04-15,ICICIBANK.NS,0.01642442594746571,-0.016762524128320383
2021-04-16,ICICIBANK.NS,-0.019036550270497863,-0.03579907439881824
2021-04-19,ICICIBANK.NS,0.016998824778697387,-0.018800249620120855
2021-04-20,ICICIBANK.NS,0.005903420089718614,-0.012896829530402242
2021-04-21,ICICIBANK.NS,-0.0003746521409107195,-0.013271481671312962
2021-04-22,ICICIBANK.NS,0.02201517569467519,0.008743694023362229
2021-04-23,ICICIBANK.NS,-0.008851513965765417,-0.00010781994240318879
2021-04-26,ICICIBANK.NS,0.019210720444120834,0.019102900501717646
2021-04-27,ICICIBANK.NS,-0.0070181259735383125,0.012084774528179333
2021-04-28,ICICIBANK.NS,0.012446250792358268,0.0245310253205376
2021-04-29,ICICIBANK.NS,-0.003662130326759327,0.020868894993778274
2021-04-30,ICICIBANK.NS,-0.0044549901567734335,0.01641390483700484
2021-05-03,ICICIBANK.NS,-0.006991427570772737,0.009422477266232104
2021-05-04,ICICIBANK.NS,0.006851740422244058,0.016274217688476162
2021-05-05,ICICIBANK.NS,0.0043704196029205975,0.02064463729139676
2021-05-06,ICICIBANK.NS,-0.0037812904980494347,0.016863346793347327
2021-05-07,ICICIBANK.NS,-0.01344031145306244,0.0034230353402848867
2021-05-10,ICICIBANK.NS,-0.0038370883530194824,-0.00041405301273459566
2021-05-11,ICICIBANK.NS,0.004462124120309607,0.004048071107575012
2021-05-12,ICICIBANK.NS,-0.007793473990567179,-0.0037454028829921673
2021-05-13,ICICIBANK.NS,-0.0003746521409107195,-0.004120055023902887
2021-05-14,ICICIBANK.NS,0.0060563707971898716,0.0019363157732869849
2021-05-17,ICICIBANK.NS,0.014686703018668559,0.016623018791955543
2021-05-18,ICICIBANK.NS,-0.0059225810791470115,0.010700437712808531
2021-03-16,INDUSINDBK.NS,-0.001109991337591322,-0.001109991337591322
2021-03-17,INDUSINDBK.NS,0.0011070433437465506,-2.9479938447713426e-06
2021-03-18,INDUSINDBK.NS,0.016903022540842704,0.016900074546997934
2021-03-19,INDUSINDBK.NS,-0.01699529366069622,-9.521911369828745e-05
2021-03-22,INDUSINDBK.NS,-0.0430617484400261,-0.04315696755372439
2021-03-23,INDUSINDBK.NS,0.01155027907864779,-0.0316066884750766
2021-03-24,INDUSINDBK.NS,0.005034355565980024,-0.026572332909096573
2021-03-25,INDUSINDBK.NS,0.031088253740363524,0.004515920831266951
2021-03-26,INDUSINDBK.NS,-0.031206120604767202,-0.02669019977350025
2021-03-29,INDUSINDBK.NS,7.695782623936024e-05,-0.02661324194726089
2021-03-30,INDUSINDBK.NS,-0.03854245804103791,-0.0651556999882988
2021-03-31,INDUSINDBK.NS,0.014667338028194504,-0.0504883619601043
2021-04-01,INDUSINDBK.NS,0.015415693010394391,-0.03507266894970991
2021-04-02,INDUSINDBK.NS,7.695782623936024e-05,-0.03499571112347055
2021-04-05,INDUSINDBK.NS,-0.025928382476506667,-0.06092409359997722
2021-04-06,INDUSINDBK.NS,-0.01716121513140203,-0.07808530873137925
2021-04-07,INDUSINDBK.NS,0.0007402455046189409,-0.07734506322676031
2021-04-08,INDUSINDBK.NS,-0.01882716091910975,-0.09617222414587007
2021-04-09,INDUSINDBK.NS,-0.006641938582125331,-0.1028141627279954
2021-04-12,INDUSINDBK.NS,-0.015735588362279604,-0.118549751090275
2021-04-13,INDUSINDBK.NS,0.010747656025769336,-0.10780209506450567
2021-04-14,INDUSINDBK.NS,7.695782623936024e-05,-0.10772513723826631
2021-04-15,INDUSINDBK.NS,-0.0327032051406181,-0.1404283423788844
2021-04-16,INDUSINDBK.NS,0.00029915791598636964,-0.14012918446289804
2021-04-19,INDUSINDBK.NS,0.00019733473496331283,-0.13993184972793474
2021-04-20,INDUSINDBK.NS,0.024622463474553317,-0.11530938625338141
2021-04-21,INDUSINDBK.NS,7.695782623936024e-05,-0.11523242842714206
2021-04-22,INDUSINDBK.NS,-0.026702653529223748,-0.1419350819563658
2021-04-23,INDUSINDBK.NS,0.026306567553486822,-0.115628514402879
2021-04-26,INDUSINDBK.NS,-0.009228393157367107,-0.1248569075602461
2021-04-27,INDUSINDBK.NS,0.0026702108024632167,-0.12218669675778289
2021-04-28,INDUSINDBK.NS,0.019776085770658713,-0.10241061098712417
2021-04-29,INDUSINDBK.NS,0.009334949098382252,-0.09307566188874192
2021-04-30,INDUSINDBK.NS,0.03199090017513866,-0.061084761713603254
2021-05-03,INDUSINDBK.NS,-0.023451716015496116,-0.08453647772909936
2021-05-04,INDUSINDBK.NS,0.015711229548120285,-0.06882524818097907
2021-05-05,INDUSINDBK.NS,0.005760152429915535,-0.06306509575106353
2021-05-06,INDUSINDBK.NS,-0.021581518697082802,-0.08464661444814633
2021-05-07,INDUSINDBK.NS,-0.01225030720118275,-0.09689692164932909
2021-05-10,INDUSINDBK.NS,0.0041386686333594255,-0.09275825301596965
2021-05-11,INDUSINDBK.NS,0.016353586604611753,-0.0764046664113579
2021-05-12,INDUSINDBK.NS,-0.012995483745732343,-0.08940015015709024
2021-05-13,INDUSINDBK.NS,7.695782623936024e-05,-0.08932319233085088
2021-05-14,INDUSINDBK.NS,-0.02585665754678827,-0.11517984987763916
2021-05-17,INDUSINDBK.NS,0.03706850960658268,-0.07811134027105648
2021-05-18,INDUSINDBK.NS,-0.006483319103636247,-0.08459465937469274
2021-03-16,INFY.NS,0.007414812742002272,0.007414812742002272
2021-03-17,INFY.NS,0.010817427412731109,0.018232240154733383
2021-03-18,INFY.NS,-0.02921203809702312,-0.010979797942289739
2021-03-19,INFY.NS,-0.005331060923710874,-0.016310858866000612
2021-03-22,INFY.NS,0.018699837269215855,0.0023889784032152424
2021-03-23,INFY.NS,-0.00460866727769842,-0.0022196888744831778
2021-03-24,INFY.NS,-0.00035598302630615933,-0.002575671900789337
2021-03-25,INFY.NS,-0.00406736670778006,-0.006643038608569397
2021-03-26,INFY.NS,-0.00897456728016891,-0.015617605888738307
2021-03-29,INFY.NS,-0.001103706441097382,-0.01672131232983569
2021-03-30,INFY.NS,0.017394370727360532,0.0006730583975248436
2021-03-31,INFY.NS,-0.005644796371191221,-0.004971737973666377
2021-04-01,INFY.NS,0.0022207652399577945,-0.0027509727337085826
2021-04-02,INFY.NS,-0.001103706441097382,-0.0038546791748059646
2021-04-05,INFY.NS,0.028460734071323716,0.02460605489651775
2021-04-06,INFY.NS,-0.002670201519367133,0.021935853377150618
2021-04-07,INFY.NS,0.0053547010538849745,0.02729055443103559
2021-04-08,INFY.NS,0.002802948849954894,0.030093503280990485
2021-04-09,INFY.NS,0.0017330256100173305,0.031826528891007816
2021-04-12,INFY.NS,0.015704430232306082,0.0475309591233139
2021-04-13,INFY.NS,-0.03165646255257096,0.01587449657074294
2021-04-14,INFY.NS,-0.001103706441097382,0.014770790129645559
2021-04-15,INFY.NS,-0.03152977917013741,-0.016758989040491855
2021-04-16,INFY.NS,-0.008166255549791316,-0.02492524459028317
2021-04-19,INFY.NS,0.019004326469844735,-0.005920918120438434
2021-04-20,INFY.NS,-0.00599492932178201,-0.011915847442220445
2021-04-21,INFY.NS,-0.001103706441097382,-0.013019553883317827
2021-04-22,INFY.NS,-0.007132716074771638,-0.020152269958089466
2021-04-23,INFY.NS,-0.010545562566956917,-0.030697832525046383
2021-04-26,INFY.NS,-0.0014364646524966142,-0.032134297177543
2021-04-27,INFY.NS,-0.006240473138455193,-0.038374770315998195
2021-04-28,INFY.NS,-0.006508158467723705,-0.0448829287837219
2021-04-29,INFY.NS,-0.0024041404415660658,-0.04728706922528797
2021-04-30,INFY.NS,0.011075530594823487,-0.03621153863046448
2021-05-03,INFY.NS,-0.002962642147985169,-0.03917418077844965
2021-05-04,INFY.NS,-0.01077653317333897,-0.049950713951788614
2021-05-05,INFY.NS,0.0015871891959005216,-0.04836352475588809
2021-05-06,INFY.NS,0.008197959744421265,-0.04016556501146683
2021-05-07,INFY.NS,-0.012859420439441726,-0.05302498545090856
2021-05-10,INFY.NS,-0.016881911819461443,-0.06990689727037
2021-05-11,INFY.NS,-0.0030709596610814143,-0.07297785693145141
2021-05-12,INFY.NS,0.004127741089779367,-0.06885011584167204
2021-05-13,INFY.NS,-0.001103706441097382,-0.06995382228276942
2021-05-14,INFY.NS,-0.008150889332295573,-0.07810471161506499
2021-05-17,INFY.NS,-0.003944463991317853,-0.08204917560638285
2021-05-18,INFY.NS,-0.002573864969853559,-0.0846230405762364
2021-03-16,IOC.NS,-0.004763370495627678,-0.004763370495627678
2021-03-17,IOC.NS,-0.008999458719159506,-0.013762829214787185
2021-03-18,IOC.NS,0.0018366104837755932,-0.011926218731011592
2021-03-19,IOC.NS,0.0030425531901386426,-0.00888366554087295
2021-03-22,IOC.NS,0.0049727696470322665,-0.003910895893840683
2021-03-23,IOC.NS,0.0013449151032440482,-0.002565980790596635
2021-03-24,IOC.NS,-0.004549531117985207,-0.007115511908581842
2021-03-25,IOC.NS,-0.023434434865363354,-0.030549946773945198
2021-03-26,IOC.NS,-0.01221083665174494,-0.04276078342569014
2021-03-29,IOC.NS,0.00041578991467730066,-0.04234499351101284
2021-03-30,IOC.NS,-0.015429544455936695,-0.057774537966949535
2021-03-31,IOC.NS,0.014120960530222644,-0.04365357743672689
2021-04-01,IOC.NS,0.0025419618383372023,-0.04111161559838969
2021-04-02,IOC.NS,0.00041578991467730066,-0.04069582568371239
2021-04-05,IOC.NS,-0.010158606404292232,-0.05085443208800462
2021-04-06,IOC.NS,0.0017031180576496893,-0.049151314030354935
2021-04-07,IOC.NS,0.008107554124907683,-0.04104375990544725
2021-04-08,IOC.NS,-0.0005711579932564264,-0.041614917898703675
2021-04-09,IOC.NS,-0.010506967531189414,-0.052121885429893086
2021-04-12,IOC.NS,-0.016307737316130527,-0.06842962274602361
2021-04-13,IOC.NS,0.0074569355019346185,-0.060972687244089
2021-04-14,IOC.NS,0.00041578991467730066,-0.0605568973294117
2021-04-15,IOC.NS,0.009689487266305054,-0.05086741006310665
2021-04-16,IOC.NS,-0.0015174058289929796,-0.052384815892099625
2021-04-19,IOC.NS,-0.004788264628340262,-0.05717308052043989
2021-04-20,IOC.NS,0.0013962316281320025,-0.055776848892307884
2021-04-21,IOC.NS,0.00041578991467730066,-0.055361058977630585
2021-04-22,IOC.NS,-0.006646628921456194,-0.06200768789908678
2021-04-23,IOC.NS,0.007188908786019751,-0.05481877911306703
2021-04-26,IOC.NS,-0.007828328422697414,-0.06264710753576444
2021-04-27,IOC.NS,-0.0037527576137869126,-0.06639986514955135
2021-04-28,IOC.NS,-0.007714251418074627,-0.07411411656762597
2021-04-29,IOC.NS,-0.007228255768665731,-0.0813423723362917
2021-04-30,IOC.NS,0.039946127888805735,-0.041396244447485964
2021-05-03,IOC.NS,0.00679040551457689,-0.034605838932909076
2021-05-04,IOC.NS,0.009299937599239971,-0.025305901333669105
2021-05-05,IOC.NS,0.0008114121238047972,-0.024494489209864308
2021-05-06,IOC.NS,-0.002529890365369389,-0.027024379575233695
2021-05-07,IOC.NS,0.01619724022219174,-0.010827139353041956
2021-05-10,IOC.NS,0.03834295679744942,0.027515817444407467
2021-05-11,IOC.NS,0.051420460656977814,0.07893627810138529
2021-05-12,IOC.NS,0.0021185663921362338,0.08105484449352152
2021-05-13,IOC.NS,0.00041578991467730066,0.08147063440819882
2021-05-14,IOC.NS,-0.015483492450841047,0.06598714195735778
2021-05-17,IOC.NS,-0.006770366789823484,0.05921677516753429
2021-05-18,IOC.NS,0.022335985981625093,0.08155276114915938
2021-03-16,ITC.NS,0.013398498662914798,0.013398498662914798
2021-03-17,ITC.NS,0.02418967998348298,0.03758817864639778
2021-03-18,ITC.NS,0.04268237289111863,0.08027055153751642
2021-03-19,ITC.NS,0.014573293079139729,0.09484384461665614
2021-03-22,ITC.NS,0.014758380346790488,0.10960222496344663
2021-03-23,ITC.NS,-0.020475854552452842,0.08912637041099378
2021-03-24,ITC.NS,-0.013207992505927217,0.07591837790506656
2021-03-25,ITC.NS,-0.007059610190319931,0.06885876771474662
2021-03-26,ITC.NS,-0.012756830268901977,0.056101937445844643
2021-03-29,ITC.NS,0.0007553073273887556,0.0568572447732334
2021-03-30,ITC.NS,-0.000639122176032559,0.05621812259720084
2021-03-31,ITC.NS,0.027425694316735822,0.08364381691393666
2021-04-01,ITC.NS,-0.0018102806747920894,0.08183353623914456
2021-04-02,ITC.NS,0.0007553073273887556,0.08258884356653332
2021-04-05,ITC.NS,-0.021380089157217688,0.06120875440931563
2021-04-06,ITC.NS,-0.0012868745199455323,0.059921879889370096
2021-04-07,ITC.NS,-0.0012579727622365634,0.058663907127133534
2021-04-08,ITC.NS,-0.004793073572431787,0.05387083355470175
2021-04-09,ITC.NS,0.0021653840428619278,0.05603621759756368
2021-04-12,ITC.NS,-0.007545450653387426,0.048490766944176256
2021-04-13,ITC.NS,0.006327445687462548,0.0548182126316388
2021-04-14,ITC.NS,0.0007553073273887556,0.05557351995902756
2021-04-15,ITC.NS,-0.013122307702824673,0.04245121225620289
2021-04-16,ITC.NS,0.004775068983033466,0.047226281239236355
2021-04-19,ITC.NS,0.0037656850928855304,0.050991966332121885
2021-04-20,ITC.NS,-0.005718517312467661,0.04527344901965422
2021-04-21,ITC.NS,0.0007553073273887556,0.04602875634704298
2021-04-22,ITC.NS,0.00607002505055847,0.05209878139760145
2021-04-23,ITC.NS,0.0017144000221379395,0.05381318141973939
2021-04-26,ITC.NS,-0.007521629145226744,0.04629155227451265
